date,open,high,low,close,volume,sma_5,sma_20,ema_12,ema_26,rsi,macd,macd_signal,upper_Band,lower_Band,stoch_k,stoch_d,atr,adx
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,150347200.0,41.88999938964844,42.77525024414062,42.17413586264467,42.715240272279075,39.112318177757196,-0.5411044096344071,-0.4520226584156558,45.28428947019824,40.266211018083006,20.205820004879886,20.38044465207209,1.0912775692517904,20.678272693290456
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,121112000.0,41.92049942016602,42.64962520599365,42.16234570645504,42.66948172228893,43.99956802782687,-0.5071360158338862,-0.4630453298993019,45.02675763306795,40.27249277891935,25.764464875877888,22.292535189449016,1.0824362271121537,20.753729386969514
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,138422000.0,42.11199951171875,42.56162528991699,42.27621562124471,42.686742346755516,51.838827789771045,-0.41052672551080605,-0.45254160902160273,44.7575852221436,40.36566535769038,40.49393060313202,28.821405161296372,1.1344048936465534,19.347683164337134
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,107732800.0,42.362999725341794,42.496375274658206,42.41833641227467,42.724761488695066,54.38045098613172,-0.3064250764203962,-0.42331830250136143,44.5289530792776,40.46379747003881,60.518141969699776,42.25884581623634,1.1001615997644334,18.688600646001817
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,140021200.0,42.39300003051758,42.375875282287595,42.36859253664828,42.67811257995492,44.901975600477236,-0.30952004330664096,-0.40055865066241736,44.192079084122014,40.559671480453176,60.486948106747036,53.833006893192724,1.1037215944868957,17.98723250700427
2018-04-07,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,140021200.0,42.47800064086914,42.25537528991699,42.32650156496441,42.634919145936266,44.901975600477236,-0.3084175809718559,-0.3821304367243051,43.78823470371543,40.72251587611855,50.405805963695315,57.13696534671382,1.101312887368133,17.33596209222083
2018-04-08,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,140021200.0,42.477500915527344,42.16887531280518,42.290886127385754,42.59492522554863,44.901975600477236,-0.30403909816287467,-0.366512169012019,43.52243659387522,40.815314031735134,36.61054628788289,49.167766786108196,1.0990762307578534,16.731210992779065
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,116070800.0,42.39950103759766,42.1040002822876,42.32498068670171,42.5888197097998,49.08944341808381,-0.26383902309809315,-0.34597753982923385,43.244285248420084,40.96371531615512,41.82277885408532,42.94637703522096,1.1046777759729733,15.914959476428733
2018-04-10,43.25,43.5,42.88249969482422,43.3125,113634400.0,42.422000885009766,42.128750228881835,42.47690673490145,42.642425657222034,55.991386783165034,-0.16551892232058663,-0.3098858163275044,43.34861792819618,40.90888252956749,59.60561493058115,46.0129800241829,1.0963078803363715,14.78101186234322
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,89726400.0,42.62500076293945,42.17362518310547,42.574305792663004,42.67706083893533,53.995925238421094,-0.10275504627232834,-0.26845966231646917,43.46637023300503,40.88088013320591,74.6220643456008,58.683486043422214,1.0576430535391865,13.728060506406674
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,91557200.0,42.91300048828125,42.288625144958495,42.72210487800902,42.740611876600276,57.42535775336472,-0.018506998591256263,-0.21846912957142658,43.635010965124295,40.942239324792695,87.81726693557994,74.01498207058708,1.0278113632612758,13.204660758309828
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,100497200.0,43.230500030517575,42.41100006103515,42.86985780937452,42.81038128810283,58.57941679450727,0.059476521271690785,-0.1628799994028031,43.79642569642523,41.025574425645075,87.91006791575234,83.44979973231081,0.9899318057850239,13.060704187858578
2018-04-14,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,100497200.0,43.46449966430664,42.53337497711182,42.99487952052994,42.874982595049644,58.57941679450727,0.11989692548029751,-0.10632461442618298,43.91404461354495,41.152705340678686,90.76925555740091,88.83219680291086,0.9547579309856472,12.927030229582417
2018-04-15,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,100497200.0,43.538499450683595,42.557874870300296,43.10066712227684,42.93479862000039,58.579416794507274,0.1658685022764459,-0.0518859910856572,44.00046122744559,41.115288513155,90.23745745788756,89.6389269770134,0.9220964758147974,12.802904411183125
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,86313600.0,43.70749969482422,42.6513750076294,43.232103231319584,43.01036922822664,61.017679842536964,0.22173400309294777,0.0028380077500637997,44.19790555767638,41.104844457582416,92.41167573517201,91.13946291681997,0.8823039902899402,12.852169331083397
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,106421600.0,43.9125,42.79837512969971,43.43639525316134,43.125156794527705,65.82731421906075,0.31123845863363897,0.06451809792677883,44.4780013373694,41.118748922030015,94.01919217723552,92.2227751234315,0.8749964752190069,14.009893957001793
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,83018000.0,44.06800003051758,42.92412509918213,43.593872765670774,43.22403400119029,64.41264440878157,0.3698387644804839,0.12558223123751985,44.70301264060686,41.1452375577574,93.85932727383602,93.43006506208098,0.8471396277284752,15.084923966783162
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,139235200.0,43.971500396728516,42.98687515258789,43.53327707294288,43.222253761319855,49.870268520470695,0.31102331162302477,0.16267044731462083,44.71087479675999,41.262875508415796,75.88281483076874,87.92044476061322,0.8791295235296779,14.167948185673689
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,261964400.0,43.521000671386716,42.961125183105466,43.20969603174794,43.089494246049924,37.173661617614115,0.12020178569801487,0.15417671499129965,44.76034542909992,41.16190493711101,44.91168583684354,71.55127598048254,0.9479418857057109,15.475343242207035
2018-04-21,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,261964400.0,43.01600036621094,42.93537521362305,42.93589668919837,42.966568768948136,37.173661617614115,-0.03067207974976327,0.11720695604308706,44.80537727957319,41.0653731476729,15.707938188381357,45.50081295199766,0.9836247607431936,16.689352937559427
2018-04-22,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,261964400.0,42.39000015258789,42.92337532043457,42.70422032242567,42.85274888274277,37.173661617614115,-0.1485285603171036,0.06405985277104893,44.82845449119557,41.018296149673574,2.1466198023024896,20.922081275842242,1.0167588589922847,17.816647654672362
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,146062000.0,41.76000061035156,42.88400039672852,42.48972509948187,42.738471289450054,36.38919146380926,-0.24874618996818043,0.00149864422320306,44.88582610034954,40.882174693107494,4.012468605815751,7.289008865499647,0.994668973190241,19.18558943540088
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,134768000.0,41.26700057983398,42.7756254196167,42.219767485769516,42.59006605396128,32.815657472774866,-0.3702985681917639,-0.07286079825979033,44.98557953072322,40.56567130851018,6.532446170238202,4.230511526118596,1.014871200290073,21.057640390099937
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,113528400.0,41.163500213623045,42.661250305175784,42.018649176285145,42.465801788787935,34.93964202084913,-0.4471526125027907,-0.14771916110839042,45.00428253341887,40.318218076932695,10.387998238362547,6.977637671471949,0.9961303021771382,22.795973419463344
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,111852000.0,41.08850021362305,42.60925025939942,41.87039550380678,42.361297975187036,36.6706548101052,-0.49090247138025234,-0.2163558231627628,45.04458682975472,40.17391368904411,13.449949969775432,10.123464792791841,0.9671210057779062,24.239326724805352
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,142623200.0,40.91850051879883,42.533500289916994,41.67187340030646,42.229350112658715,33.47364958152823,-0.5574767123522548,-0.2845800010006612,45.117797370639494,39.94920320919449,13.291080326243433,12.376342844793585,0.9641123080123805,26.130688031730347
2018-04-28,41.0,41.08250045776367,40.157501220703125,40.58000183105469,142623200.0,40.772500610351564,42.45775032043457,41.50389315888311,42.107176165873234,33.47364958152823,-0.6032830069901252,-0.348320602198554,45.174442082291456,39.741058558577684,11.796636179009544,12.845888825009252,0.9613185172301065,27.88695210244641
2018-04-29,41.0,41.08250045776367,40.157501220703125,40.58000183105469,142623200.0,40.74150085449219,42.36112537384033,41.36175603152489,41.99405214107186,33.47364958152823,-0.6322961095469708,-0.40511570366823735,45.19796462966829,39.52428611801237,9.22994356497385,11.439220023408724,0.9587242829322807,29.517768739539896
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,169709600.0,40.822000885009764,42.26125030517578,41.35456258463014,41.943751880748685,43.066352049940946,-0.5891892961185476,-0.4419304221582994,45.09772881635784,39.42477179399372,14.582187465624202,11.869589069868981,0.9870296585968555,29.383763052169535
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,214277600.0,41.06600112915039,42.219500350952146,41.49616857559149,41.96828889149907,52.66667919158047,-0.4721203159075813,-0.4479684009081558,45.02923352561369,39.4097671762906,27.026888490760502,16.946339840452634,0.9868847265793346,28.36191734884873
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,266157600.0,41.77850112915039,42.249875450134276,41.90329676873967,42.12934170183652,65.02264727183287,-0.22604493309685125,-0.4035837073458949,45.12813691839066,39.37161398187789,54.98607978622053,32.19838524753486,1.0708571371180315,27.876405829445822
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,136272800.0,42.50700073242187,42.276875495910645,42.26009724238158,42.28439045336064,65.43884648255201,-0.02429321097906012,-0.32772560807252793,45.21783460208942,39.33591638973187,78.21606486929922,53.40967771542653,1.0490101551559177,27.425573704285977
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,224805200.0,43.58250045776367,42.39062557220459,42.82892850628652,42.55647267590901,72.95514567309166,0.27245583037750976,-0.2076893203825204,45.6939161616016,39.08733498280758,95.4353337484592,76.21249280132609,1.105509440686773,28.271611915398037
2018-05-05,44.5625,46.0625,44.54249954223633,45.95750045776367,224805200.0,44.51100082397461,42.50437564849854,43.31024726805224,42.8084006597501,72.95514567309166,0.501846608302138,-0.0657821346455887,46.119718555184924,38.88903274181215,97.14011235729548,90.2638369916844,1.1351159419065515,29.057218825716376
2018-05-06,44.5625,46.0625,44.54249954223633,45.95750045776367,224805200.0,45.247500610351565,42.60450057983398,43.717516989546304,43.04166731145481,72.95514567309166,0.6758496780914953,0.08254422790182811,46.47678094814384,38.73222021152412,98.2218532778627,96.93243312787223,1.1626076930392029,29.786710956726264
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,169805600.0,45.67700042724609,42.6910005569458,44.11328374738954,43.282284615460185,74.29330768024923,0.830999131929353,0.2322352087073331,46.803957174863505,38.5780439390281,95.72039339572952,97.02745301029567,1.1481356495701636,31.006292196243603
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,113611200.0,46.13500061035156,42.79362564086914,44.48239405747414,43.52155988564383,75.17837521065402,0.9608341718303066,0.37795500133192783,47.17188855169076,38.41536273004751,94.31607307305137,96.0861065822143,1.1116617290965414,31.7110363816395
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,92844800.0,46.311500549316406,42.975625610351564,44.84510268749164,43.76737027578783,76.46291719936701,1.0777324117038063,0.5179104834063035,47.69561410086284,38.25563711984029,94.52664166045486,94.85436937641168,1.0711857605143107,32.55878706689618
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,111957200.0,46.62200012207031,43.279625511169435,45.255086631190345,44.04460198288008,78.87186338933172,1.2104846483102634,0.6564253163870954,48.33362820722642,38.22562281511245,97.25094271692943,95.36455248347833,1.04842239381393,33.7908646668377
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,104848800.0,46.85999984741211,43.56550045013428,45.546227008618395,44.27444621262768,74.43313144507525,1.2717807959907148,0.7794964123078193,48.811824100474624,38.31917679979394,97.25291095641363,96.34349844459909,1.020142233726356,34.8499541253303
2018-05-12,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,104848800.0,47.03149948120117,43.85137538909912,45.79257655874982,44.48726494387546,74.43313144507523,1.3053116148743626,0.884659452821128,49.222695952114016,38.48005482608422,95.63999028581617,96.71461465305286,0.9938820850736084,35.83339433678771
2018-05-13,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,104848800.0,47.15849914550781,44.1432502746582,46.0010261780918,44.684319324660436,74.43313144507523,1.3167068534313628,0.971068932943175,49.5646422269876,38.7218583223288,93.93018381689456,95.60769501970789,0.9694976613246286,36.74658881885531
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,83115200.0,47.19799880981445,44.45837516784668,46.160483454403995,44.858628891287154,72.87867228133368,1.3018545631168408,1.037226058977908,49.782506766588476,39.13424356910489,92.9770416063347,94.18240523634825,0.9300692242468928,37.59455512363236
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,94780800.0,47.017999267578126,44.7432502746582,46.22963993993439,44.98836012973637,67.02072218432617,1.2412798101980158,1.0780368092219297,49.88455478600007,39.60194576331633,87.06626625881637,91.32449722734832,0.9180997759608424,37.01809332611879
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,76732400.0,46.99749908447266,45.04275016784668,46.35507966747453,45.14070368819629,69.69042328768043,1.2143759792782376,1.1053046432331912,49.98371995530324,40.10178038039011,84.56339126153851,88.20223304222964,0.8964499118541248,36.81073278051256
